,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat,actual
579,2023-01-20,92.16557160691484,91.21234843104394,92.00343955524234,92.16557160691484,92.16557160691484,-0.5487747424340699,-0.5487747424340699,-0.5487747424340699,0.05319384704142967,0.05319384704142967,0.05319384704142967,-0.6019685894754996,-0.6019685894754996,-0.6019685894754996,0.0,0.0,0.0,91.61679686448076,92.03500366210938
580,2023-01-23,92.24259940823671,91.27234882150165,92.03198937625501,92.24259940823671,92.24259940823671,-0.5872604142064414,-0.5872604142064414,-0.5872604142064414,0.03856426623535316,0.03856426623535316,0.03856426623535316,-0.6258246804417945,-0.6258246804417945,-0.6258246804417945,0.0,0.0,0.0,91.65533899403027,91.95999908447266
581,2023-01-24,92.26827534201068,91.24302866080487,92.03386832183713,92.26827534201068,92.26827534201068,-0.6216579639276258,-0.6216579639276258,-0.6216579639276258,0.017129744539974144,0.017129744539974144,0.017129744539974144,-0.6387877084676,-0.6387877084676,-0.6387877084676,0.0,0.0,0.0,91.64661737808305,92.0656967163086
582,2023-01-25,92.29395127578465,91.34073311754418,92.10510804405335,92.29395127578465,92.29395127578465,-0.602246081275209,-0.602246081275209,-0.602246081275209,0.05265669104574017,0.05265669104574017,0.05265669104574017,-0.6549027723209491,-0.6549027723209491,-0.6549027723209491,0.0,0.0,0.0,91.69170519450944,92.0999984741211
583,2023-01-26,92.3196272095586,91.30058305246415,92.10733102963692,92.3196272095586,92.3196272095586,-0.61632685406962,-0.61632685406962,-0.61632685406962,0.05818865212078393,0.05818865212078393,0.05818865212078393,-0.6745155061904039,-0.6745155061904039,-0.6745155061904039,0.0,0.0,0.0,91.70330035548898,91.98580169677734
584,2023-01-27,92.34530314333256,91.32639772256208,92.07947939128834,92.34530314333256,92.34530314333256,-0.6447374741889406,-0.6447374741889406,-0.6447374741889406,0.05319384704197612,0.05319384704197612,0.05319384704197612,-0.6979313212309166,-0.6979313212309166,-0.6979313212309166,0.0,0.0,0.0,91.70056566914361,91.90029907226562
585,2023-01-30,92.42233094465445,91.26723834366148,92.05158207519706,92.42233094465445,92.42233094465445,-0.7547199347366158,-0.7547199347366158,-0.7547199347366158,0.038564266235313116,0.038564266235313116,0.038564266235313116,-0.7932842009719289,-0.7932842009719289,-0.7932842009719289,0.0,0.0,0.0,91.66761100991783,91.76499938964844
586,2023-01-31,92.4480068784284,91.23018392605901,92.01144935289037,92.4480068784284,92.4480068784284,-0.8167666600694158,-0.8167666600694158,-0.8167666600694158,0.017129744539934096,0.017129744539934096,0.017129744539934096,-0.8338964046093498,-0.8338964046093498,-0.8338964046093498,0.0,0.0,0.0,91.63124021835898,91.9625015258789
587,2023-02-01,92.47368281220237,91.2538302799564,92.03561005899597,92.47368281220237,92.47368281220237,-0.8263254087262537,-0.8263254087262537,-0.8263254087262537,0.05265669104564039,0.05265669104564039,0.05265669104564039,-0.8789820997718941,-0.8789820997718941,-0.8789820997718941,0.0,0.0,0.0,91.64735740347612,92.3676986694336
588,2023-02-02,92.49935874597632,91.255339067326,92.00448809297757,92.49935874597632,92.49935874597632,-0.870278494779513,-0.870278494779513,-0.870278494779513,0.05818865212083467,0.05818865212083467,0.05818865212083467,-0.9284671469003477,-0.9284671469003477,-0.9284671469003477,0.0,0.0,0.0,91.62908025119681,92.40409851074219
589,2023-02-03,92.52503467975028,91.19263128324411,92.00606099457322,92.52503467975028,92.52503467975028,-0.9290077866687864,-0.9290077866687864,-0.9290077866687864,0.05319384704169011,0.05319384704169011,0.05319384704169011,-0.9822016337104763,-0.9822016337104763,-0.9822016337104763,0.0,0.0,0.0,91.59602689308149,91.86180114746094
590,2023-02-06,92.60206248107217,91.09292569892551,91.84810080542093,92.60206248107217,92.60206248107217,-1.1277177200614867,-1.1277177200614867,-1.1277177200614867,0.03856426623541258,0.03856426623541258,0.03856426623541258,-1.1662819862968994,-1.1662819862968994,-1.1662819862968994,0.0,0.0,0.0,91.47434476101068,91.40399932861328
591,2023-02-07,92.62773841484612,90.97358014853064,91.79325790280964,92.62773841484612,92.62773841484612,-1.2169113113743666,-1.2169113113743666,-1.2169113113743666,0.01712974454009684,0.01712974454009684,0.01712974454009684,-1.2340410559144634,-1.2340410559144634,-1.2340410559144634,0.0,0.0,0.0,91.41082710347176,91.36299896240234
592,2023-02-08,92.65341434862009,90.98370169101011,91.76202283243308,92.65341434862009,92.65341434862009,-1.2515701230409646,-1.2515701230409646,-1.2515701230409646,0.052656691045672104,0.052656691045672104,0.052656691045672104,-1.3042268140866369,-1.3042268140866369,-1.3042268140866369,0.0,0.0,0.0,91.40184422557913,91.4760971069336
593,2023-02-09,92.67909028239404,90.985386830472,91.74644602255161,92.67909028239404,92.67909028239404,-1.3181056687661503,-1.3181056687661503,-1.3181056687661503,0.05818865212088541,0.05818865212088541,0.05818865212088541,-1.3762943208870357,-1.3762943208870357,-1.3762943208870357,0.0,0.0,0.0,91.36098461362789,91.27510070800781
594,2023-02-10,92.704766216168,90.92370966723,91.68766070799542,92.704766216168,92.704766216168,-1.3964626034301126,-1.3964626034301126,-1.3964626034301126,0.053193847041716105,0.053193847041716105,0.053193847041716105,-1.4496564504718288,-1.4496564504718288,-1.4496564504718288,0.0,0.0,0.0,91.30830361273789,91.09500122070312
595,2023-02-13,92.78179401748989,90.76766757901217,91.5199933212963,92.78179401748989,92.78179401748989,-1.632657269532724,-1.632657269532724,-1.632657269532724,0.03856426623551201,0.03856426623551201,0.03856426623551201,-1.6712215357682363,-1.6712215357682363,-1.6712215357682363,0.0,0.0,0.0,91.14913674795716,91.12100219726562
596,2023-02-14,92.80746995126384,90.67882349451557,91.4789322575159,92.80746995126384,92.80746995126384,-1.7262819424546094,-1.7262819424546094,-1.7262819424546094,0.017129744539916707,0.017129744539916707,0.017129744539916707,-1.7434116869945264,-1.7434116869945264,-1.7434116869945264,0.0,0.0,0.0,91.08118800880924,90.8772964477539
597,2023-02-15,92.83314588503781,90.66008801819305,91.431980520357,92.83314588503781,92.83314588503781,-1.7610436091260517,-1.7610436091260517,-1.7610436091260517,0.052656691045677294,0.052656691045677294,0.052656691045677294,-1.813700300171729,-1.813700300171729,-1.813700300171729,0.0,0.0,0.0,91.07210227591176,90.83499908447266
598,2023-02-16,92.85882181881178,90.66718147919535,91.41634808711906,92.85882181881178,92.85882181881178,-1.8232874432647255,-1.8232874432647255,-1.8232874432647255,0.05818865212084221,0.05818865212084221,0.05818865212084221,-1.8814760953855678,-1.8814760953855678,-1.8814760953855678,0.0,0.0,0.0,91.03553437554704,90.83000183105469
599,2023-02-17,92.88449775258573,90.59165011941369,91.39953591792016,92.88449775258573,92.88449775258573,-1.892969631128525,-1.892969631128525,-1.892969631128525,0.053193847041586084,0.053193847041586084,0.053193847041586084,-1.9461634781701111,-1.9461634781701111,-1.9461634781701111,0.0,0.0,0.0,90.99152812145721,90.81770324707031
600,2023-02-21,92.98720148768157,90.4649778142021,91.21995447595903,92.98720148768157,92.98720148768157,-2.1471787875103763,-2.1471787875103763,-2.1471787875103763,0.017129744539946694,0.017129744539946694,0.017129744539946694,-2.164308532050323,-2.164308532050323,-2.164308532050323,0.0,0.0,0.0,90.8400227001712,90.5
601,2023-02-22,93.01287742145553,90.47540508898577,91.24223014404758,93.01287742145553,93.01287742145553,-2.1541658891324094,-2.1541658891324094,-2.1541658891324094,0.052656691045709005,0.052656691045709005,0.052656691045709005,-2.2068225801781187,-2.2068225801781187,-2.2068225801781187,0.0,0.0,0.0,90.85871153232311,90.43150329589844
602,2023-02-23,93.0385533552295,90.4401106964018,91.24461178613932,93.0385533552295,93.0385533552295,-2.1858466969647417,-2.1858466969647417,-2.1858466969647417,0.05818865212073127,0.05818865212073127,0.05818865212073127,-2.2440353490854728,-2.2440353490854728,-2.2440353490854728,0.0,0.0,0.0,90.85270665826475,90.59100341796875
603,2023-02-24,93.06422928900345,90.45949402163731,91.24523392608116,93.06422928900345,93.06422928900345,-2.2226442434280362,-2.2226442434280362,-2.2226442434280362,0.05319384704197652,0.05319384704197652,0.05319384704197652,-2.2758380904700126,-2.2758380904700126,-2.2758380904700126,0.0,0.0,0.0,90.84158504557541,90.29499816894531
604,2023-02-27,93.14125709032534,90.46607119323012,91.23250437516067,93.14125709032534,93.14125709032534,-2.3003181323828885,-2.3003181323828885,-2.3003181323828885,0.03856426623557143,0.03856426623557143,0.03856426623557143,-2.33888239861846,-2.33888239861846,-2.33888239861846,0.0,0.0,0.0,90.84093895794246,90.40670013427734
605,2023-02-28,93.1669330240993,90.43956680022143,91.2513238196058,93.1669330240993,93.1669330240993,-2.332385241848211,-2.332385241848211,-2.332385241848211,0.017129744540039387,0.017129744540039387,0.017129744540039387,-2.3495149863882503,-2.3495149863882503,-2.3495149863882503,0.0,0.0,0.0,90.83454778225108,90.435302734375
606,2023-03-01,93.19260895787325,90.49759157306231,91.29554282980448,93.19260895787325,93.19260895787325,-2.302671640609295,-2.302671640609295,-2.302671640609295,0.05265669104574069,0.05265669104574069,0.05265669104574069,-2.355328331655036,-2.355328331655036,-2.355328331655036,0.0,0.0,0.0,90.88993731726396,90.20999908447266
607,2023-03-02,93.21828489164722,90.55745312163198,91.34689646792327,93.21828489164722,93.21828489164722,-2.298443554748468,-2.298443554748468,-2.298443554748468,0.05818865212068808,0.05818865212068808,0.05818865212068808,-2.356632206869156,-2.356632206869156,-2.356632206869156,0.0,0.0,0.0,90.91984133689874,90.08499908447266
608,2023-03-03,93.24396082542117,90.54555790181514,91.32650640794657,93.24396082542117,93.24396082542117,-2.300588311124647,-2.300588311124647,-2.300588311124647,0.05319384704184651,0.05319384704184651,0.05319384704184651,-2.3537821581664935,-2.3537821581664935,-2.3537821581664935,0.0,0.0,0.0,90.94337251429653,90.35859680175781
609,2023-03-06,93.32098862674306,90.65059723906683,91.40581255470921,93.32098862674306,93.32098862674306,-2.285777714708729,-2.285777714708729,-2.285777714708729,0.03856426623529804,0.03856426623529804,0.03856426623529804,-2.3243419809440273,-2.3243419809440273,-2.3243419809440273,0.0,0.0,0.0,91.03521091203433,90.4000015258789
610,2023-03-07,93.34666456051701,90.67688896948745,91.44231942721927,93.34666456051701,93.34666456051701,-2.291866039027659,-2.291866039027659,-2.291866039027659,0.0171297445400694,0.0171297445400694,0.0171297445400694,-2.3089957835677284,-2.3089957835677284,-2.3089957835677284,0.0,0.0,0.0,91.05479852148936,90.20999908447266
611,2023-03-08,93.37234049429097,90.75393866463345,91.52553016394913,93.37234049429097,93.37234049429097,-2.2389478673016274,-2.2389478673016274,-2.2389478673016274,0.05265669104574588,0.05265669104574588,0.05265669104574588,-2.2916045583473736,-2.2916045583473736,-2.2916045583473736,0.0,0.0,0.0,91.13339262698933,90.01899719238281
612,2023-03-09,93.39801642806493,90.77829094126314,91.5771334893647,93.39801642806493,93.39801642806493,-2.2143948231556565,-2.2143948231556565,-2.2143948231556565,0.05818865212083275,0.05818865212083275,0.05818865212083275,-2.2725834752764893,-2.2725834752764893,-2.2725834752764893,0.0,0.0,0.0,91.18362160490928,90.42630004882812
613,2023-03-10,93.42369236183889,90.82595436055945,91.57820901892175,93.42369236183889,93.42369236183889,-2.199129052156047,-2.199129052156047,-2.199129052156047,0.053193847041716494,0.053193847041716494,0.053193847041716494,-2.2523228991977637,-2.2523228991977637,-2.2523228991977637,0.0,0.0,0.0,91.22456330968284,91.12529754638672
614,2023-03-13,93.50072016316076,90.957550472199,91.75308824881331,93.50072016316076,93.50072016316076,-2.148910666739695,-2.148910666739695,-2.148910666739695,0.0385642662353975,0.0385642662353975,0.0385642662353975,-2.187474932975092,-2.187474932975092,-2.187474932975092,0.0,0.0,0.0,91.35180949642107,91.82430267333984
615,2023-03-14,93.52639609693473,90.98357016081496,91.76369361901263,93.52639609693473,93.52639609693473,-2.148278066349628,-2.148278066349628,-2.148278066349628,0.017129744540029343,0.017129744540029343,0.017129744540029343,-2.1654078108896573,-2.1654078108896573,-2.1654078108896573,0.0,0.0,0.0,91.3781180305851,91.40840148925781
616,2023-03-15,93.55207203070869,91.07433582299703,91.84210490287094,93.55207203070869,93.55207203070869,-2.0907868627659183,-2.0907868627659183,-2.0907868627659183,0.05265669104577759,0.05265669104577759,0.05265669104577759,-2.143443553811696,-2.143443553811696,-2.143443553811696,0.0,0.0,0.0,91.46128516794276,92.06700134277344
617,2023-03-16,93.57774796448265,91.13428516918013,91.91258902301904,93.57774796448265,93.57774796448265,-2.063512246260557,-2.063512246260557,-2.063512246260557,0.058188652120789566,0.058188652120789566,0.058188652120789566,-2.1217008983813463,-2.1217008983813463,-2.1217008983813463,0.0,0.0,0.0,91.5142357182221,91.63600158691406
618,2023-03-17,93.60342389825661,91.15805294837782,91.95075963384984,93.60342389825661,93.60342389825661,-2.047052733730208,-2.047052733730208,-2.047052733730208,0.05319384704158647,0.05319384704158647,0.05319384704158647,-2.1002465807717945,-2.1002465807717945,-2.1002465807717945,0.0,0.0,0.0,91.5563711645264,92.34459686279297
619,2023-03-20,93.68045169957848,91.28043224639607,92.0687897100181,93.68045169957848,93.68045169957848,-1.9989927314806448,-1.9989927314806448,-1.9989927314806448,0.03856426623563641,0.03856426623563641,0.03856426623563641,-2.0375569977162815,-2.0375569977162815,-2.0375569977162815,0.0,0.0,0.0,91.68145896809784,92.08000183105469
620,2023-03-21,93.70612763335245,91.32128309491787,92.102262439343,93.70612763335245,93.70612763335245,-1.99985943019769,-1.99985943019769,-1.99985943019769,0.017129744539989295,0.017129744539989295,0.017129744539989295,-2.0169891747376796,-2.0169891747376796,-2.0169891747376796,0.0,0.0,0.0,91.70626820315476,91.7655029296875
621,2023-03-22,93.7318035671264,91.40888585639392,92.19523378700787,93.7318035671264,93.7318035671264,-1.943730185993073,-1.943730185993073,-1.943730185993073,0.052656691045677835,0.052656691045677835,0.052656691045677835,-1.9963868770387507,-1.9963868770387507,-1.9963868770387507,0.0,0.0,0.0,91.78807338113333,92.47509765625
622,2023-03-23,93.75747950090037,91.44050351164167,92.26034483783816,93.75747950090037,93.75747950090037,-1.9174064863463811,-1.9174064863463811,-1.9174064863463811,0.05818865212074637,0.05818865212074637,0.05818865212074637,-1.9755951384671275,-1.9755951384671275,-1.9755951384671275,0.0,0.0,0.0,91.840073014554,92.80979919433594
623,2023-03-24,93.78315543467433,91.48098019354245,92.27777533964966,93.78315543467433,93.78315543467433,-1.9012523463905033,-1.9012523463905033,-1.9012523463905033,0.05319384704161248,0.05319384704161248,0.05319384704161248,-1.9544461934321162,-1.9544461934321162,-1.9544461934321162,0.0,0.0,0.0,91.88190308828382,92.83589935302734
624,2023-03-27,93.8601832359962,91.63079084517098,92.39721817766605,93.8601832359962,93.8601832359962,-1.8485925668494296,-1.8485925668494296,-1.8485925668494296,0.038564266235223556,0.038564266235223556,0.038564266235223556,-1.8871568330846535,-1.8871568330846535,-1.8871568330846535,0.0,0.0,0.0,92.01159066914677,92.2666015625
625,2023-03-28,93.88585916977017,91.6369813464255,92.44449940448922,93.88585916977017,93.88585916977017,-1.8457973318769059,-1.8457973318769059,-1.8457973318769059,0.017129744539949237,0.017129744539949237,0.017129744539949237,-1.862927076416855,-1.862927076416855,-1.862927076416855,0.0,0.0,0.0,92.04006183789326,92.16310119628906
626,2023-03-29,93.91153510354413,91.73534113434134,92.50495443973416,93.91153510354413,93.91153510354413,-1.7849293749456714,-1.7849293749456714,-1.7849293749456714,0.05265669104570953,0.05265669104570953,0.05265669104570953,-1.8375860659913807,-1.8375860659913807,-1.8375860659913807,0.0,0.0,0.0,92.12660572859845,91.81520080566406
627,2023-03-30,93.93721103731808,91.80173978986409,92.58010220151446,93.93721103731808,93.93721103731808,-1.752859788074115,-1.752859788074115,-1.752859788074115,0.05818865212072935,0.05818865212072935,0.05818865212072935,-1.8110484401948443,-1.8110484401948443,-1.8110484401948443,0.0,0.0,0.0,92.18435124924396,91.87560272216797
628,2023-03-31,93.96288697109205,91.8662468276564,92.61389940863991,93.96288697109205,93.96288697109205,-1.730068844646737,-1.730068844646737,-1.730068844646737,0.053193847041326445,0.053193847041326445,0.053193847041326445,-1.7832626916880634,-1.7832626916880634,-1.7832626916880634,0.0,0.0,0.0,92.23281812644531,
629,2023-04-01,93.98856290486601,91.72485023105165,92.52801061141724,93.98856290486601,93.98856290486601,-1.8640804873038703,-1.8640804873038703,-1.8640804873038703,-0.1098665496217544,-0.1098665496217544,-0.1098665496217544,-1.754213937682116,-1.754213937682116,-1.754213937682116,0.0,0.0,0.0,92.12448241756215,
