,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat,actual
2681,1996-05-08,665.4555212080097,-261.5056288514744,1530.5178254906011,665.4555212080097,665.4555212080097,-30.855008511624657,-30.855008511624657,-30.855008511624657,3.3637165343402975,3.3637165343402975,3.3637165343402975,-34.21872504596496,-34.21872504596496,-34.21872504596496,0.0,0.0,0.0,634.6005126963851,663.530029296875
2682,1996-05-09,665.9096814036233,-264.54092994474416,1588.9494923201628,665.9096814036233,665.9096814036233,-35.123817845738955,-35.123817845738955,-35.123817845738955,2.4371643160570464,2.4371643160570464,2.4371643160570464,-37.560982161796005,-37.560982161796005,-37.560982161796005,0.0,0.0,0.0,630.7858635578843,662.5399780273438
2683,1996-05-10,666.3638415992365,-278.1922069163606,1460.1299942094797,666.3638415992365,666.3638415992365,-45.57074313374937,-45.57074313374937,-45.57074313374937,-4.9265785293163615,-4.9265785293163615,-4.9265785293163615,-40.64416460443301,-40.64416460443301,-40.64416460443301,0.0,0.0,0.0,620.7930984654871,672.5399780273438
2684,1996-05-13,667.7263221860761,-376.7917811192124,1517.676934538264,667.7263221860761,667.7263221860761,-44.47056117200888,-44.47056117200888,-44.47056117200888,3.4718795045082502,3.4718795045082502,3.4718795045082502,-47.94244067651713,-47.94244067651713,-47.94244067651713,0.0,0.0,0.0,623.2557610140673,688.52001953125
2685,1996-05-14,668.1804823816892,-274.7650873257791,1494.7986937493376,668.1804823816892,668.1804823816892,-47.968479605138626,-47.968479605138626,-47.968479605138626,1.6518667565743628,1.6518667565743628,1.6518667565743628,-49.62034636171299,-49.62034636171299,-49.62034636171299,0.0,0.0,0.0,620.2120027765505,695.4299926757812
2686,1996-05-15,668.6346425773028,-232.5433453514287,1510.1604060737022,668.6346425773028,668.6346425773028,-47.52147654052476,-47.52147654052476,-47.52147654052476,3.363716534337264,3.363716534337264,3.363716534337264,-50.885193074862016,-50.885193074862016,-50.885193074862016,0.0,0.0,0.0,621.113166036778,690.1599731445312
2687,1996-05-16,669.088802772916,-257.6408352397117,1478.317097092142,669.088802772916,669.088802772916,-49.28959436884989,-49.28959436884989,-49.28959436884989,2.4371643160505085,2.4371643160505085,2.4371643160505085,-51.726758684900396,-51.726758684900396,-51.726758684900396,0.0,0.0,0.0,619.7992084040661,695.25
2688,1996-05-17,669.5429629685291,-298.57213214029633,1495.5982365004884,669.5429629685291,669.5429629685291,-57.069340906854,-57.069340906854,-57.069340906854,-4.926578529321757,-4.926578529321757,-4.926578529321757,-52.14276237753225,-52.14276237753225,-52.14276237753225,0.0,0.0,0.0,612.4736220616751,690.8099975585938
2689,1996-05-20,670.9054435553687,-229.05898483022327,1479.777089302947,670.9054435553687,670.9054435553687,-47.46304627525569,-47.46304627525569,-47.46304627525569,3.471879504504575,3.471879504504575,3.471879504504575,-50.93492577976027,-50.93492577976027,-50.93492577976027,0.0,0.0,0.0,623.442397280113,693.27001953125
2690,1996-05-21,671.3596037509818,-228.71122380709897,1476.1749124490434,671.3596037509818,671.3596037509818,-48.13308921950428,-48.13308921950428,-48.13308921950428,1.6518667565777512,1.6518667565777512,1.6518667565777512,-49.784955976082024,-49.784955976082024,-49.784955976082024,0.0,0.0,0.0,623.2265145314775,687.8599853515625
2691,1996-05-22,671.8137639465953,-244.35277737245912,1493.7103595413473,671.8137639465953,671.8137639465953,-44.95104649337868,-44.95104649337868,-44.95104649337868,3.363716534333584,3.363716534333584,3.363716534333584,-48.314763027712274,-48.314763027712274,-48.314763027712274,0.0,0.0,0.0,626.8627174532165,688.4299926757812
2692,1996-05-23,672.2679241422084,-266.9843425717739,1516.7379375660032,672.2679241422084,672.2679241422084,-44.12853216607937,-44.12853216607937,-44.12853216607937,2.4371643160504872,2.4371643160504872,2.4371643160504872,-46.56569648212986,-46.56569648212986,-46.56569648212986,0.0,0.0,0.0,628.139391976129,692.0900268554688
2693,1996-05-24,672.7220843378215,-239.16594872532866,1544.1842057432148,672.7220843378215,672.7220843378215,-49.510629551595514,-49.510629551595514,-49.510629551595514,-4.926578529318014,-4.926578529318014,-4.926578529318014,-44.5840510222775,-44.5840510222775,-44.5840510222775,0.0,0.0,0.0,623.2114547862259,688.9099731445312
2694,1996-05-28,674.5387251202745,-259.8617759910619,1540.146344223638,674.5387251202745,674.5387251202745,-33.71686538779321,-33.71686538779321,-33.71686538779321,1.651866756579857,1.651866756579857,1.651866756579857,-35.36873214437308,-35.36873214437308,-35.36873214437308,0.0,0.0,0.0,640.8218597324814,685.0700073242188
2695,1996-05-29,674.9928853158879,-226.8011256609203,1524.084853636526,674.9928853158879,674.9928853158879,-29.648999447161568,-29.648999447161568,-29.648999447161568,3.3637165343377293,3.3637165343377293,3.3637165343377293,-33.0127159814993,-33.0127159814993,-33.0127159814993,0.0,0.0,0.0,645.3438858687263,677.0900268554688
2696,1996-05-30,675.447045511501,-229.7056534167271,1529.8349209685807,675.447045511501,675.447045511501,-28.303863647210193,-28.303863647210193,-28.303863647210193,2.437164316052178,2.437164316052178,2.437164316052178,-30.741027963262376,-30.741027963262376,-30.741027963262376,0.0,0.0,0.0,647.1431818642908,684.0399780273438
2697,1996-05-31,675.9012057071142,-242.1863632777437,1532.0582087418454,675.9012057071142,675.9012057071142,-33.52795935685945,-33.52795935685945,-33.52795935685945,-4.926578529318848,-4.926578529318848,-4.926578529318848,-28.601380827540595,-28.601380827540595,-28.601380827540595,0.0,0.0,0.0,642.3732463502547,692.3900146484375
2698,1996-06-03,677.2636862939539,-214.40780329995653,1566.954856385697,677.2636862939539,677.2636862939539,-19.90427197865141,-19.90427197865141,-19.90427197865141,3.4718795045068798,3.4718795045068798,3.4718795045068798,-23.376151483158285,-23.376151483158285,-23.376151483158285,0.0,0.0,0.0,657.3594143153025,689.25
2699,1996-06-04,677.7178464895671,-244.50162223846428,1525.5143829600806,677.7178464895671,677.7178464895671,-20.482645146426773,-20.482645146426773,-20.482645146426773,1.6518667565768255,1.6518667565768255,1.6518667565768255,-22.1345119030036,-22.1345119030036,-22.1345119030036,0.0,0.0,0.0,657.2352013431404,692.5900268554688
2700,1996-06-05,678.1720066851805,-261.30196521159456,1500.0921354099398,678.1720066851805,678.1720066851805,-17.812022133631846,-17.812022133631846,-17.812022133631846,3.3637165343340487,3.3637165343340487,3.3637165343340487,-21.175738667965895,-21.175738667965895,-21.175738667965895,0.0,0.0,0.0,660.3599845515486,699.3499755859375
2701,1996-06-06,678.6261668807936,-233.095925887239,1525.8324854023306,678.6261668807936,678.6261668807936,-18.070401245390187,-18.070401245390187,-18.070401245390187,2.437164316052156,2.437164316052156,2.437164316052156,-20.50756556144234,-20.50756556144234,-20.50756556144234,0.0,0.0,0.0,660.5557656354034,687.010009765625
2702,1996-06-07,679.0803270764068,-270.83760848664724,1488.5017143768703,679.0803270764068,679.0803270764068,-25.056041560495807,-25.056041560495807,-25.056041560495807,-4.926578529315105,-4.926578529315105,-4.926578529315105,-20.129463031180702,-20.129463031180702,-20.129463031180702,0.0,0.0,0.0,654.024285515911,691.4600219726562
2703,1996-06-10,680.4428076632466,-153.77689599787104,1522.3809665144074,680.4428076632466,680.4428076632466,-17.137101526753288,-17.137101526753288,-17.137101526753288,3.471879504503204,3.471879504503204,3.471879504503204,-20.60898103125649,-20.60898103125649,-20.60898103125649,0.0,0.0,0.0,663.3057061364933,688.8400268554688
2704,1996-06-11,680.8969678588597,-225.7429591585882,1490.4534731485571,680.8969678588597,680.8969678588597,-19.57497749010158,-19.57497749010158,-19.57497749010158,1.651866756573794,1.651866756573794,1.651866756573794,-21.226844246675373,-21.226844246675373,-21.226844246675373,0.0,0.0,0.0,661.3219903687582,690.9400024414062
2705,1996-06-12,681.3511280544731,-254.00188306955613,1580.351120243622,681.3511280544731,681.3511280544731,-18.653394334266334,-18.653394334266334,-18.653394334266334,3.363716534331015,3.363716534331015,3.363716534331015,-22.01711086859735,-22.01711086859735,-22.01711086859735,0.0,0.0,0.0,662.6977337202068,697.1599731445312
2706,1996-06-13,681.8052882500863,-246.1108432878266,1539.2766764933137,681.8052882500863,681.8052882500863,-20.500439435049756,-20.500439435049756,-20.500439435049756,2.4371643160391017,2.4371643160391017,2.4371643160391017,-22.93760375108886,-22.93760375108886,-22.93760375108886,0.0,0.0,0.0,661.3048488150365,691.8400268554688
2707,1996-06-14,682.2594484456994,-164.7830591364437,1560.297773280963,682.2594484456994,682.2594484456994,-28.868684083821705,-28.868684083821705,-28.868684083821705,-4.926578529320501,-4.926578529320501,-4.926578529320501,-23.942105554501204,-23.942105554501204,-23.942105554501204,0.0,0.0,0.0,653.3907643618777,681.1300048828125
2708,1996-06-17,683.621929032539,-210.46232381429496,1509.4460993737798,683.621929032539,683.621929032539,-23.48974793892875,-23.48974793892875,-23.48974793892875,3.471879504506551,3.471879504506551,3.471879504506551,-26.961627443435304,-26.961627443435304,-26.961627443435304,0.0,0.0,0.0,660.1321810936103,678.4400024414062
2709,1996-06-18,684.0760892281521,-169.79457595600007,1567.9472483131751,684.0760892281521,684.0760892281521,-26.148976518575147,-26.148976518575147,-26.148976518575147,1.6518667565759009,1.6518667565759009,1.6518667565759009,-27.80084327515105,-27.80084327515105,-27.80084327515105,0.0,0.0,0.0,657.9271127095769,666.0700073242188
2710,1996-06-19,684.5302494237658,-230.49923996076342,1575.1376440377935,684.5302494237658,684.5302494237658,-25.110765166387022,-25.110765166387022,-25.110765166387022,3.363716534335161,3.363716534335161,3.363716534335161,-28.474481700722187,-28.474481700722187,-28.474481700722187,0.0,0.0,0.0,659.4194842573787,667.719970703125
2711,1996-06-20,684.9844096193789,-216.79793569668368,1456.810502884747,684.9844096193789,684.9844096193789,-26.500367507593644,-26.500367507593644,-26.500367507593644,2.43716431603908,2.43716431603908,2.43716431603908,-28.937531823632725,-28.937531823632725,-28.937531823632725,0.0,0.0,0.0,658.4840421117852,664.4500122070312
2712,1996-06-21,685.438569814992,-218.9909668358213,1504.1506759322497,685.438569814992,685.438569814992,-34.075869208365184,-34.075869208365184,-34.075869208365184,-4.926578529321334,-4.926578529321334,-4.926578529321334,-29.14929067904385,-29.14929067904385,-29.14929067904385,0.0,0.0,0.0,651.3627006066268,672.530029296875
2713,1996-06-24,686.8010504018316,-196.542029165377,1573.1251165156343,686.8010504018316,686.8010504018316,-24.481667167727025,-24.481667167727025,-24.481667167727025,3.471879504502876,3.471879504502876,3.471879504502876,-27.953546672229905,-27.953546672229905,-27.953546672229905,0.0,0.0,0.0,662.3193832341046,677.1699829101562
2714,1996-06-25,687.2552105974453,-219.30046227949177,1512.7753994729283,687.2552105974453,687.2552105974453,-25.21791641128712,-25.21791641128712,-25.21791641128712,1.6518667565792893,1.6518667565792893,1.6518667565792893,-26.869783167866412,-26.869783167866412,-26.869783167866412,0.0,0.0,0.0,662.0372941861582,668.0399780273438
2715,1996-06-26,687.7093707930584,-211.64138104064244,1549.391392216204,687.7093707930584,687.7093707930584,-22.060462556771764,-22.060462556771764,-22.060462556771764,3.36371653433148,3.36371653433148,3.36371653433148,-25.42417909110324,-25.42417909110324,-25.42417909110324,0.0,0.0,0.0,665.6489082362866,659.6900024414062
2716,1996-06-27,688.1635309886715,-224.40427536475,1538.2725876041598,688.1635309886715,688.1635309886715,-21.17944487871185,-21.17944487871185,-21.17944487871185,2.4371643160472876,2.4371643160472876,2.4371643160472876,-23.616609194759135,-23.616609194759135,-23.616609194759135,0.0,0.0,0.0,666.9840861099597,671.1500244140625
2717,1996-06-28,688.6176911842847,-197.1634778548595,1559.0222937175442,688.6176911842847,688.6176911842847,-26.381143390461503,-26.381143390461503,-26.381143390461503,-4.926578529322169,-4.926578529322169,-4.926578529322169,-21.454564861139335,-21.454564861139335,-21.454564861139335,0.0,0.0,0.0,662.2365477938232,677.2999877929688
2718,1996-07-01,689.9801717711242,-177.57992554795712,1506.3467155965047,689.9801717711242,689.9801717711242,-9.552536353673272,-9.552536353673272,-9.552536353673272,3.4718795045018345,3.4718795045018345,3.4718795045018345,-13.024415858175105,-13.024415858175105,-13.024415858175105,0.0,0.0,0.0,680.4276354174509,687.0700073242188
2719,1996-07-02,690.4343319667379,-173.2131128762576,1619.0007039399466,690.4343319667379,690.4343319667379,-8.007756197069861,-8.007756197069861,-8.007756197069861,1.651866756581396,1.651866756581396,1.651866756581396,-9.659622953651258,-9.659622953651258,-9.659622953651258,0.0,0.0,0.0,682.426575769668,680.1699829101562
2720,1996-07-03,690.888492162351,-182.76690106928928,1572.1985022442936,690.888492162351,690.888492162351,-2.714031009053234,-2.714031009053234,-2.714031009053234,3.363716534335626,3.363716534335626,3.363716534335626,-6.077747543388861,-6.077747543388861,-6.077747543388861,0.0,0.0,0.0,688.1744611532978,673.8400268554688
2721,1996-07-05,691.7968125535771,-182.60809324350393,1538.647860931824,691.7968125535771,691.7968125535771,-3.3623310155095614,-3.3623310155095614,-3.3623310155095614,-4.926578529318424,-4.926578529318424,-4.926578529318424,1.5642475138088636,1.5642475138088636,1.5642475138088636,0.0,0.0,0.0,688.4344815380675,657.6799926757812
2722,1996-07-08,693.1592931404167,-206.23434366757564,1595.5473885903573,693.1592931404167,693.1592931404167,16.9933598661073,16.9933598661073,16.9933598661073,3.47187950450957,3.47187950450957,3.47187950450957,13.521480361597732,13.521480361597732,13.521480361597732,0.0,0.0,0.0,710.152653006524,656.0
2723,1996-07-09,693.613487919066,-163.09221069895162,1505.5781195629734,693.613487919066,693.613487919066,19.101803381210175,19.101803381210175,19.101803381210175,1.6518667565783647,1.6518667565783647,1.6518667565783647,17.44993662463181,17.44993662463181,17.44993662463181,0.0,0.0,0.0,712.7152913002761,660.760009765625
2724,1996-07-10,694.067682697715,-160.9533730990001,1572.608128939441,694.067682697715,694.067682697715,24.63867836100799,24.63867836100799,24.63867836100799,3.363716534332592,3.363716534332592,3.363716534332592,21.274961826675398,21.274961826675398,21.274961826675398,0.0,0.0,0.0,718.706361058723,657.4500122070312
2725,1996-07-11,694.5218774763638,-92.82515638264555,1593.6037816099008,694.5218774763638,694.5218774763638,27.39320046668145,27.39320046668145,27.39320046668145,2.437164316048957,2.437164316048957,2.437164316048957,24.956036150632492,24.956036150632492,24.956036150632492,0.0,0.0,0.0,721.9150779430453,635.780029296875
2726,1996-07-12,694.9760722550128,-194.5341716506371,1575.0494714295296,694.9760722550128,694.9760722550128,23.530117363416146,23.530117363416146,23.530117363416146,-4.926578529323822,-4.926578529323822,-4.926578529323822,28.456695892739965,28.456695892739965,28.456695892739965,0.0,0.0,0.0,718.506189618429,635.0599975585938
2727,1996-07-15,696.33865659096,-133.831027366082,1599.8759825630082,696.33865659096,696.33865659096,41.05742709772665,41.05742709772665,41.05742709772665,3.4718795045102837,3.4718795045102837,3.4718795045102837,37.58554759321637,37.58554759321637,37.58554759321637,0.0,0.0,0.0,737.3960836886866,606.8900146484375
2728,1996-07-16,696.7928513696093,-102.3365638571023,1617.7665796537653,696.7928513696093,696.7928513696093,41.753535390794354,41.753535390794354,41.753535390794354,1.651866756581752,1.651866756581752,1.651866756581752,40.1016686342126,40.1016686342126,40.1016686342126,0.0,0.0,0.0,738.5463867604036,614.25
2729,1996-07-17,697.2470461482583,-161.79519496032194,1633.4643120063342,697.2470461482583,697.2470461482583,45.698273465620545,45.698273465620545,45.698273465620545,3.363716534336738,3.363716534336738,3.363716534336738,42.3345569312838,42.3345569312838,42.3345569312838,0.0,0.0,0.0,742.9453196138788,631.2999877929688
2730,1996-07-18,697.7012409269071,-112.67606579134421,1669.274183921347,697.7012409269071,697.7012409269071,46.71843261944038,46.71843261944038,46.71843261944038,2.4371643160489356,2.4371643160489356,2.4371643160489356,44.28126830339145,44.28126830339145,44.28126830339145,0.0,0.0,0.0,744.4196735463474,643.739990234375
